    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../mv10.out`
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 87 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 88 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 89 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 90 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 91 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 92 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
86 93 25
Total Cost = 338952
